faiss_id,entity,label,type
1138,reo:74318-organization,TAKIS  s.r.l.,org:Organization
1139,reo:74319-organization,ECOCA.ST S.R.L.,org:Organization
1140,reo:74320-organization,F.lli Pecoraro S.n.c. di Pecoraro Giovanni & C.,org:Organization
1141,reo:74321-organization,DRAEGER ITALIA SPA,org:Organization
1142,reo:74322-organization,LABCO LIMITED,org:Organization
1143,reo:74323-organization,GDP Consultants - Studio Tecnico Associato,org:Organization
1144,reo:74324-organization,ecoTech Umwelt-MeBsysteme GmbH,org:Organization
1145,reo:74325-organization,CORNELISSEN CONSULTING SERVICES BV,org:Organization
1146,reo:74326-organization,The American Journal of Pathology,org:Organization
1147,reo:74327-organization,ABBOTT VASCULAR Knoll Ravizza S.P.A.,org:Organization
1148,reo:74328-organization,EUROPEAN PHOTOCATALYSIS FEDERATION c/o OTECI 10,org:Organization
1149,reo:74329-organization,UNIVERSITAT DE LLEIDA FUNDACION 700 ANIVERSARI,org:Organization
1150,reo:74330-organization,HPI HYPOXYPROBE INC.,org:Organization
1151,reo:74331-organization,AVARO & TARDITI,org:Organization
1152,reo:74332-organization,ASTELLAS PHARMA S.P.A.,org:Organization
1153,reo:74333-organization,Hotel Italia di Bocchino Pier Paola e C. sas,org:Organization
1154,reo:74334-organization,SOSEISHI s.n.c,org:Organization
1155,reo:74335-organization,OFFICINA DEL GUSTO s.a.s,org:Organization
1156,reo:74336-organization,CENTRO STUDI SUL PENSIERO CONTEMPORANEO,org:Organization
1157,reo:74337-organization,Procura della Repubblica presso il Tribunale di Novara,org:Organization
1158,reo:74338-organization,School of Physics Trinity College,org:Organization
1159,reo:74339-organization,STUDIO ING.,org:Organization
1160,reo:74340-organization,RG RICCI DI SIMONA RICCI,org:Organization
1161,reo:74341-organization,LA MONACHELLA  ditta  ANTAN DI ROSA RATCLIF,org:Organization
1162,reo:74342-organization,GIEMME s.n.c.,org:Organization
1163,reo:74343-organization,GT1 SRL,org:Organization
1164,reo:74344-organization,GT1 SRL VIA VALPERGA CALUSO,org:Organization
1165,reo:74345-organization,Ospedale Veterinario San Francesco Snc,org:Organization
1166,reo:74346-organization,Piemonte Miele - Società Agricola Cooperativa,org:Organization
1167,reo:74347-organization,MARCO ANTONETTO S.P.A.,org:Organization
1168,reo:74348-organization,COMUNE DI ALBA,org:Organization
1169,reo:74349-organization,KASSIOPEA GROUP Srl,org:Organization
1170,reo:74350-organization,CESARE QUARANTA SRL UNIPERSONALE,org:Organization
1171,reo:74351-organization,S.P.E. STUDIO PROGETTO ENERGIA DIVISIONE CLIMA STUDIO ASSOCIATO,org:Organization
1172,reo:74352-organization,Audio Link S.r.l.,org:Organization
1173,reo:74353-organization,HERMES SERVICE SNC DI MAZZOCCA ANDREA E CARITO MARCO,org:Organization
1174,reo:74354-organization,Aves Labs inc.,org:Organization
1175,reo:74355-organization,NUTRICIA ITALIA S.P.A,org:Organization
1176,reo:74356-organization,CHEBIOS s.r.l.,org:Organization
1177,reo:74357-organization,Phadia S.r.l.,org:Organization
1178,reo:74358-organization,FOTORECUPERI S.R.L.,org:Organization
1179,reo:74359-organization,FERRAMENTA F.LLI DROVETTI,org:Organization
1180,reo:74360-organization,BioDigitalValley S.r.l.,org:Organization
1181,reo:74361-organization,BioDigitalValley S.r.l. VIA CARLO VIOLA 78 11026,org:Organization
1182,reo:74362-organization,ITALTEL S.p.A.,org:Organization
1183,reo:74363-organization,TOP SERVICE SAS - OFFICINA AUTO,org:Organization
1184,reo:74364-organization,IBL INTERNATIONAL Gmbh,org:Organization
1185,reo:74365-organization,Spea Engineering s.p.a.,org:Organization
1186,reo:74366-organization,CESEPI S.c.ar.l.,org:Organization
1187,reo:74367-organization,CESEPI S.c.ar.l.  SEDE OPERATIVA,org:Organization
1188,reo:74368-organization,joog srl,org:Organization
1189,reo:74369-organization,ODYSSEY PRESS INC.,org:Organization
1190,reo:74370-organization,MONDO TONDO SRL - AGENZIA DI VIAGGIO E TURISMO,org:Organization
1191,reo:74371-organization,CFL s.r.l. ARREDAMENTI,org:Organization
1192,reo:74372-organization,AZIENDA AGRICOLA UVA RAMA' DI,org:Organization
1193,reo:74373-organization,FRUIT CONTROL EQUIPMENTS S.R.L.,org:Organization
1194,reo:74374-organization,ECCO - European Crohn's and Colitis Organisation,org:Organization
1195,reo:74375-organization,H.E.R. HUMAN EVOLUTION RESOURCE,org:Organization
1196,reo:74376-organization,MG SERVIZI S.A.S. DI LORENZO GIOVANNI E C.,org:Organization
1197,reo:74377-organization,Defranco s.r.l.,org:Organization
1198,reo:74378-organization,RIMA s.r.l.,org:Organization
1199,reo:74379-organization,POLITEKO DI GUARINI PIETRO,org:Organization
1200,reo:74380-organization,TITANEDI ITALIA SRL,org:Organization
1201,reo:74381-organization,PMT DI,org:Organization
1202,reo:74382-organization,TALASSI SRL,org:Organization
1203,reo:74383-organization,F.LLI DELLA MARCA SRL,org:Organization
1204,reo:74384-organization,BOFFA SNC DI BOFFA ANGELO e C.,org:Organization
1205,reo:74385-organization,VisitAalborg Production A/S,org:Organization
1206,reo:74386-organization,Cogitek S.r.l.,org:Organization
1207,reo:74387-organization,GPIII SRL,org:Organization
1208,reo:74388-organization,ISTITUTO ISTRUZIONE SUPERIORE B. VITTONE,org:Organization
1209,reo:74389-organization,T.T. TECNOSISTEMI SPA,org:Organization
1210,reo:74390-organization,Newproject srl,org:Organization
1211,reo:74391-organization,TEKSYSTEM STUDIO ASSOCIATO DEL PROF.POME',org:Organization
1212,reo:74392-organization,BIOLTECNICAL SERVICE s.n.c.,org:Organization
1213,reo:74393-organization,Electro Scientific Industries Ltd,org:Organization
1214,reo:74394-organization,Electro Scientific Industries Ltd KATO ROAD 94538,org:Organization
1215,reo:74395-organization,EVEN di,org:Organization
1216,reo:74396-organization,RAVA E C. S.R.L,org:Organization
1217,reo:74397-organization,ITALCEMENTI SPA,org:Organization
1218,reo:74398-organization,IEEE Operations Center,org:Organization
1219,reo:74399-organization,IEEE Operations Center IEEE OPERATIONS CENTER,org:Organization
1220,reo:74400-organization,ALBERGO S. CARLO DI CAGNA RENZO E C. SAS,org:Organization
1221,reo:74401-organization,ALBERGO COLLE DI NAVA - Lorenzina,org:Organization
1222,reo:74402-organization,FARMACIE COMUNALI TORINO S.p.A.,org:Organization
1223,reo:74403-organization,FONDAZIONE LA STAMPA - SPECCHIO DEI TEMPI ONLUS,org:Organization
1224,reo:74404-organization,MILTE ITALIA SPA,org:Organization
1225,reo:74405-organization,CAGNA MARIA  C. SNC,org:Organization
1226,reo:74406-organization,Banca Alpi Marittime S.p.A.,org:Organization
1227,reo:74407-organization,SMAPROGETTI,org:Organization
1228,reo:74408-organization,Flavourart srl,org:Organization
1229,reo:74409-organization,Flavourart srl SEDE LEGALE,org:Organization
1230,reo:74410-organization,LIFE AND DEVICE SRL,org:Organization
1231,reo:74411-organization,TECNOLINEA S.N.C. DI DE BENEDICTIS G & C,org:Organization
1232,reo:74412-organization,NOBEL BIOCARE ITALIANA SRL,org:Organization
1233,reo:74413-organization,Karolinska Universitetssjukhuset,org:Organization
1234,reo:74414-organization,Clock Time snc di M. Bosso & M. Comorio,org:Organization
1235,reo:74415-organization,EUROSERVIZI SRL,org:Organization
1236,reo:74416-organization,RIVATTA LEGNAMI DI RIVATTA GIUSEPPE & C. S.N.C.,org:Organization
1237,reo:74417-organization,FASTERIS SA,org:Organization
1238,reo:74418-organization,M.G. SERVICE S.A.S,org:Organization
1239,reo:74419-organization,FONTI DI OVARO SpA,org:Organization
1240,reo:74420-organization,FONTI DI OVARO SpA FONTI DI OVARO SRL,org:Organization
1241,reo:74421-organization,SOPRINTENDENZA PER I BENI ARCHITETTONICI E PAESAGGISTICI PER LE PROVINCE DI TO AT CN BI VC,org:Organization
1242,reo:74422-organization,TC TERMOIDRAULICA,org:Organization
1243,reo:74423-organization,Agro.Biolab Laboratory s.r.l.,org:Organization
1244,reo:74424-organization,Agro.Biolab Laboratory s.r.l. LABORATORIO,org:Organization
1245,reo:74425-organization,MASS MEDIA COMMUNICATION SRL,org:Organization
1246,reo:74426-organization,G.M.T. 2000 srl,org:Organization
1247,reo:74427-organization,Horto Service di,org:Organization
1248,reo:74428-organization,PLIMUS Inc.,org:Organization
1249,reo:74429-organization,PLIMUS Inc. PLIMUS,org:Organization
1250,reo:74430-organization,VWR INTERNATIONAL,org:Organization
1251,reo:74431-organization,ASPET AMERICAN SOCIETY FOR PHARMACOLOGY,org:Organization
1252,reo:74432-organization,FRANCESCA D'ESTE - COPISTERIA,org:Organization
1253,reo:74433-organization,IMA Piemonte - ISTITUTO PER IL MARKETING DEI PRODOTTI AGROALIMENTARI DEL PIEMONTE S.C.P.A.,org:Organization
1254,reo:74434-organization,AGENZIA LAORE SARDEGNA,org:Organization
1255,reo:74435-organization,FIT - ITALIA SRL,org:Organization
1256,reo:74436-organization,Soc.Lippincott Williams & Wilkins,org:Organization
1257,reo:74437-organization,FIT - ERGOS SRL,org:Organization
1258,reo:74438-organization,CIA PACKING SRL,org:Organization
1259,reo:74439-organization,EURO TEL TELECOMUNICAZIONI di Nenna M.,org:Organization
1260,reo:74440-organization,Bilaney Consultants Ltd,org:Organization
1261,reo:74441-organization,RINA Società per Azioni,org:Organization
1262,reo:74442-organization,miniCOPY di Giorgio Lorioli,org:Organization
1263,reo:74443-organization,RIGAS  s.r.l.,org:Organization
1264,reo:74444-organization,COMUNE DI CHIVASSO,org:Organization
1265,reo:74445-organization,COMUNE DI RIVALTA DI TORINO,org:Organization
1266,reo:74446-organization,GOLDEN ROCKS Ltd.,org:Organization
1267,reo:74447-organization,GOLDEN ROCKS Ltd. MLADOST 2,org:Organization
1268,reo:74448-organization,USIT COLOURS BULGARIA,org:Organization
1269,reo:74449-organization,UNICREDIT BULBANK AD,org:Organization
1270,reo:74450-organization,ILLUMINA ITALY S.R.L.,org:Organization
1271,reo:74451-organization,STUDIO QTRE di V. Di Siero,org:Organization
1272,reo:74452-organization,BIO&TEC Società Cooperativa,org:Organization
1273,reo:74453-organization,TENDAGGI TRUCATTO SNC DI CENTOCCHI FRANCO & C.,org:Organization
1274,reo:74454-organization,COMUNE DI ORMEA,org:Organization
1275,reo:74455-organization,MDPI AG,org:Organization
1276,reo:74456-organization,MDPI AG POSTFACH,org:Organization
1277,reo:74457-organization,MASSMARKET.IT Srl,org:Organization
1278,reo:74458-organization,Workshop Internazionale MGPR,org:Organization
1279,reo:74459-organization,MEDINEOS S.U.R.L.,org:Organization
1280,reo:74460-organization,CLINICA SANTA CATERINA DA SIENA SRL,org:Organization
1281,reo:74461-organization,CARTRO IDEE PER L'UFFICIO,org:Organization
1282,reo:74462-organization,FONDAZIONE AMLETO BERTONI,org:Organization
1283,reo:74463-organization,Trovolavoro S.r.l.,org:Organization
1284,reo:74464-organization,METALLURGICAL AND MATERIALS TRANSACTIONS,org:Organization
1285,reo:74465-organization,NADA 2008 s.r.l.,org:Organization
1286,reo:74466-organization,NADA 2008 s.r.l. VIA ANTONIO GALLONIO 8 00161,org:Organization
1287,reo:74467-organization,American College of Veterinary Pathologists,org:Organization
1288,reo:74468-organization,T.E.N. TORINO EXPRESS NEW s.r.l.,org:Organization
1289,reo:74469-organization,T.E.N. TORINO EXPRESS NEW s.r.l. SEDE LEGALE,org:Organization
1290,reo:74470-organization,CSI S.P.A.,org:Organization
1291,reo:74471-organization,MARIN LIFE ACQUARIO DI NOSENZO FULVIO & C. S.N.C.,org:Organization
1292,reo:74472-organization,ETOILE s.r.l. - Hotel De La Ville,org:Organization
1293,reo:74473-organization,A.E.I.O.U di,org:Organization
1294,reo:74474-organization,FONDAZIONE SERENA ONLUS,org:Organization
1295,reo:74475-organization,BASIS OROLOGI INDUSTRIALI S.N.C. DI ROBERTO BASIS & C.,org:Organization
1296,reo:74476-organization,AUROGENE S.R.L.,org:Organization
1297,reo:74477-organization,AUROGENE S.R.L.,org:Organization
1298,reo:74478-organization,Frontiers Media SA,org:Organization
1299,reo:74479-organization,Associazione Italiana di Patologia Veterinaria,org:Organization
1300,reo:74480-organization,ROYAL SUPERGA S.R.L. HOTEL,org:Organization
1301,reo:74481-organization,AGRICOLA GIAN PIERO MARRONE s.n.c.,org:Organization
1302,reo:74482-organization,KCLB - Korean Cell Line Bank,org:Organization
1303,reo:74483-organization,OFFICINA FOGLIANO S.A.S. DI LONGO & C.,org:Organization
1304,reo:74484-organization,SOPRINTENDENZA PER I BENI STORICI,org:Organization
1305,reo:74485-organization,TRATTORIA DALLA FIGLIA DI ADELE S.R.L.,org:Organization
1306,reo:74486-organization,STUDIOESSE SRL,org:Organization
1307,reo:74487-organization,NUOVA EMMEGI S.N.C. DI PUTELLI G.C.& C.,org:Organization
1308,reo:74488-organization,SOFTIME S.R.L.,org:Organization
1309,reo:74489-organization,FARMACIA FILADELFIA  di Dr. SANTOMARTINO & C. s.a.s.,org:Organization
1310,reo:74490-organization,IL RASOIO DI OCCAM DI,org:Organization
1311,reo:74491-organization,APPLE STORE SRL,org:Organization
1312,reo:74492-organization,LA PASTICCERIA ORSOBIANCO di Bonelli Ivano e Luca snc,org:Organization
1313,reo:74493-organization,MERIT MEDICAL SYSTEMS,org:Organization
1314,reo:74494-organization,NEWICAM s.r.l.,org:Organization
1315,reo:74495-organization,ASL ALESSANDRIA SERVIZIO SOCIO ASSISTENZIALE,org:Organization
1316,reo:74496-organization,CONSORZIO EURO GLOBAL SERVICE,org:Organization
1317,reo:74497-organization,eDreams Italia,org:Organization
1318,reo:74498-organization,SARL INVENTIV HEALTH CLINICAL FRANCE SARL - INGENIX PHARMACEUTICAL SERVICES,org:Organization
1319,reo:74499-organization,FRANCOANGELI  S.R.L.,org:Organization
1320,reo:74500-organization,PROTER Studio Associato Agronomico e Forestale,org:Organization
1321,reo:74501-organization,CONSORZIO PER LA GENETICA MOLECOLARE UMANA,org:Organization
1322,reo:74502-organization,ESSECO SRL,org:Organization
1323,reo:74503-organization,Karlsruher Institut fur Technologie,org:Organization
1324,reo:74504-organization,Karlsruher Institut fur Technologie DEPARTMENT OF INFORMATICS - KARLSRUME INSTITUTE OF TECHNOLOGY,org:Organization
1325,reo:74505-organization,HOTEL RISTORANTE LA DARSENA SRL,org:Organization
1326,reo:74506-organization,Classpi Digital S.r.l.,org:Organization
1327,reo:74507-organization,Videogruppo Televisione S.r.l.,org:Organization
1328,reo:74508-organization,INTER MIRIFICA S.r.l.,org:Organization
1329,reo:74509-organization,Direct Channel S.p.a.   DIRECT CHANNEL S.P.A.,org:Organization
1330,reo:74510-organization,Grandi Stazioni S.p.a.,org:Organization
1331,reo:74511-organization,PCM S.r.l.,org:Organization
1332,reo:74512-organization,DELTA SERVICE SRL,org:Organization
1333,reo:74513-organization,ARTICOLI SPORTIVI,org:Organization
1334,reo:74514-organization,Gruppo Volontariato Vincenziano della Parrocchia San Giovanni Battista di Orbassano,org:Organization
1335,reo:74515-organization,TIXIT di,org:Organization
1336,reo:74516-organization,DIRECT PC s.r.l.,org:Organization
1337,reo:74517-organization,PROPAGROUP SPA,org:Organization
1338,reo:74518-organization,SOLESA S.r.l.,org:Organization
1339,reo:74519-organization,SOLESA S.r.l. SEDE OPERATIVA,org:Organization
1340,reo:74520-organization,GMR STRUMENTI SAS E C. DI FILIPPO ROSSI,org:Organization
1341,reo:74521-organization,AMERICAN SOCIETY BIOCHEMISTRY AND MOLECULAR BIOLOGY,org:Organization
1342,reo:74522-organization,FUTURGRAFICA S.R.L.,org:Organization
1343,reo:74523-organization,Ikon Segnali S.r.l.,org:Organization
1344,reo:74524-organization,GRENE,org:Organization
1345,reo:74525-organization,Sino Biological Inc.,org:Organization
1346,reo:74526-organization,CLEVERBRIDGE AG,org:Organization
1347,reo:74527-organization,HOKKAIDO UNIVERSITY,org:Organization
1348,reo:74528-organization,HOKKAIDO UNIVERSITY CREATIVE RESEARCH INSTITUTION CRIS,org:Organization
1349,reo:74529-organization,SPRINGER SCIENCE+ BUSINESS MEDIA FINANCE B.V.,org:Organization
1350,reo:74530-organization,BECKMAN COULTER GENOMICS,org:Organization
1351,reo:74531-organization,Tipografia Erregi s.n.c.,org:Organization
1352,reo:74532-organization,CENTRO DI STUDI SILVIA SANTAGATA - EBLA,org:Organization
1353,reo:74533-organization,SIGLA S.R.L.,org:Organization
1354,reo:74534-organization,COMPASS BANCA S.P.A.,org:Organization
1355,reo:74535-organization,APULIA PRONTOPRESTITO S.P.A.,org:Organization
1356,reo:74536-organization,BERTIN PHARMA,org:Organization
1357,reo:74537-organization,A&D SPA - GRUPPO ALIMENTARE E DIETETICO,org:Organization
1358,reo:74538-organization,Institute of Mathematical Statistics,org:Organization
1359,reo:74539-organization,EDART s.p.a.,org:Organization
1360,reo:74540-organization,E-PIC SRL,org:Organization
1361,reo:74541-organization,I.S.A.I.D.A.T,org:Organization
1362,reo:74542-organization,COVALAB S.A.S,org:Organization
1363,reo:74543-organization,American Society for Investigative Pathology,org:Organization
1364,reo:74544-organization,FOTOSINTETICA & MICROBIOLOGICA SRL,org:Organization
1365,reo:74545-organization,Tribunale di Casale Monferrato,org:Organization
1366,reo:74546-organization,Co.Vi.P. Consorzio Vivaistico Pugliese,org:Organization
1367,reo:74547-organization,DITTA INDIVIDUALE DI,org:Organization
1368,reo:74548-organization,IdroTermoGas di,org:Organization
1369,reo:74549-organization,AREA PROGETTI srl,org:Organization
1370,reo:74550-organization,Kagi,org:Organization
1371,reo:74551-organization,ITALIANA PETROLI S.P.A.,org:Organization
1372,reo:74552-organization,PAUSA CAFE' S.C.S.,org:Organization
1373,reo:74553-organization,Società Agricola F.lli Sevega Bruno e Dario s.s.,org:Organization
1374,reo:74554-organization,S.C.L. SERVICE SRL,org:Organization
1375,reo:74555-organization,PAUSA CAFFE' DI,org:Organization
1376,reo:74556-organization,TeamViewer GmbH,org:Organization
1377,reo:74557-organization,CELGENE S.R.L.,org:Organization
1378,reo:74558-organization,Restless Architect of Human Possibilities s.a.s,org:Organization
1379,reo:74559-organization,GIGA Studio di,org:Organization
1380,reo:74560-organization,LMS DI SCURSATONE DENIS,org:Organization
1381,reo:74561-organization,CREATIVITY di,org:Organization
1382,reo:74562-organization,TELSON Srl,org:Organization
1383,reo:74563-organization,BUFFETTI TOP OFFICE SNC,org:Organization
1384,reo:74564-organization,COVER PHOTO DI,org:Organization
1385,reo:74565-organization,POLITECNICO DI BARI,org:Organization
1386,reo:74566-organization,POLITECNICO DI BARI FACOLTA' INGEGNERIA - DIP. INGEGNERIA DELL'AMBIENTE PER LO SVILUPPO SOSTENIBILE,org:Organization
1387,reo:74567-organization,POLITECNICO DI BARI DIP INGEGNERIA MECCANICA E GESTIONALE,org:Organization
1388,reo:74568-organization,POLITECNICO DI BARI DIPARTIMENTO DI MATEMATICA,org:Organization
1389,reo:74569-organization,POLITECNICO DI BARI VIA AMENDOLA 126/B 70126,org:Organization
1390,reo:74570-organization,MDPRESS S.A.S. DI CUDA ROBERTO,org:Organization
1391,reo:74571-organization,I.METALLICI di,org:Organization
1392,reo:74572-organization,RENTOKIL INITIAL ITALIA S.P.A.,org:Organization
1393,reo:74573-organization,Virtual B S.r.l.,org:Organization
1394,reo:74574-organization,F.I.M. di,org:Organization
1395,reo:74575-organization,Istituto Bernardi Semeria - Editrice Elledici - Libreria della Dottrina Cristiana,org:Organization
1396,reo:74576-organization,ALTECHNA CO. LTD,org:Organization
1397,reo:74577-organization,STUDIO TECNICO ASSOCIATO DI GEOLOGIA PIERPAOLO SUTERA SARDO & LUCA GRAVINA,org:Organization
1398,reo:74578-organization,MED MATRIX SRL,org:Organization
1399,reo:74579-organization,Medicina & Lavoro srl,org:Organization
1400,reo:74580-organization,Medicina & Lavoro srl CASELLA POSTALE N° 52 10025,org:Organization
1401,reo:74581-organization,TECHNOVENT LIMITED,org:Organization
1402,reo:74582-organization,Italconcimi srl,org:Organization
1403,reo:74583-organization,ENERGEO STUDIO ASSOCIATO,org:Organization
1404,reo:74584-organization,UNIFARMA DISTRIBUZIONE S.p.A.,org:Organization
1405,reo:74585-organization,LE PLAN srl,org:Organization
1406,reo:74586-organization,COLLEGIO DEI DOCENTI DI ISTOLOGIA,org:Organization
1407,reo:74587-organization,T.G.M. SRL,org:Organization
1408,reo:74588-organization,TgK Scientific Limited,org:Organization
1409,reo:74589-organization,P.C. SERVICE S.A.S DI ZANZI PAMELA & C.,org:Organization
1410,reo:74590-organization,P.C. SERVICE S.A.S DI ZANZI PAMELA & C. DOMICILIO FISCALE,org:Organization
1411,reo:74591-organization,OPEN KNOWLEDGE FOUNDATION,org:Organization
1412,reo:74592-organization,ASSOCIAZIONE NEXT-NUOVE ENERGIE X IL TERRITORIO,org:Organization
1413,reo:74593-organization,SELENE AUDIT SRL,org:Organization
1414,reo:74594-organization,MYBATEC,org:Organization
1415,reo:74595-organization,CESA SPA,org:Organization
1416,reo:74596-organization,NODOTTO s.r.l.,org:Organization
1417,reo:74597-organization,Corte di Assise di Savona,org:Organization
1418,reo:74598-organization,FERRARI COMPUTER BOLOGNA s.r.l.,org:Organization
1419,reo:74599-organization,Novus Biologicals Ltd,org:Organization
1420,reo:74600-organization,NOVELLO BRUNO RENATO,org:Organization
1421,reo:74601-organization,ASSOCIAZIONE TUTTOEUROPA,org:Organization
1422,reo:74602-organization,ASSOCIAZIONE TUTTOEUROPA SEDE LEGALE,org:Organization
1423,reo:74603-organization,XSYSTEMS srl,org:Organization
1424,reo:74604-organization,DROPBOX,org:Organization
1425,reo:74605-organization,DROPBOX 185 BERRY STREET,org:Organization
1426,reo:74606-organization,ITALIAN VACUUM TECHNOLOGY,org:Organization
1427,reo:74607-organization,LA MONDIANESE SS,org:Organization
1428,reo:74608-organization,EVERGREEN ITALIA SRL A SOCIO UNICO,org:Organization
1429,reo:74609-organization,ABNOVA (TAIWAN) CORPORATION,org:Organization
1430,reo:74610-organization,RPS S.P.A.,org:Organization
1431,reo:74611-organization,FARMACIA GILLONE di,org:Organization
1432,reo:74612-organization,EURO INFORMATICA SISTEMI srl,org:Organization
1433,reo:74613-organization,MDS ELECTRONICS SRL,org:Organization
1434,reo:74614-organization,MDS ELECTRONICS SRL VIA MARCONI 6 20020,org:Organization
1435,reo:74615-organization,Hongkong GenicBio BioTech Co.,org:Organization
1436,reo:74616-organization,CIBAS SRL,org:Organization
1437,reo:74617-organization,ESCHENBACH OPTIK SRL,org:Organization
1438,reo:74618-organization,Euro Dolce S.n.c. di Burriesci&Marano,org:Organization
1439,reo:74619-organization,POLISPORT AUXILIUM s.c.s.d.,org:Organization
1440,reo:74620-organization,POLISPORT AUXILIUM s.c.s.d. UFFICI,org:Organization
1441,reo:74621-organization,ACETO LUCA Imp. AGIP 757 di,org:Organization
1442,reo:74622-organization,AZIENDA AGRICOLA TALIANO ANDREA,org:Organization
1443,reo:74623-organization,INOXA MEDICAL srl,org:Organization
1444,reo:74624-organization,CEA SPA,org:Organization
1445,reo:74625-organization,Shinda Edizioni S.r.l.,org:Organization
1446,reo:74626-organization,Shinda Edizioni S.r.l. SEDE OPERATIVA:,org:Organization
1447,reo:74627-organization,MENHIR COMPUTERS di,org:Organization
1448,reo:74628-organization,Ristorante La Tana del Re - Gaudi S.r.l.,org:Organization
1449,reo:74629-organization,G.R.I.F.A. GRUPPO DI RICERCA ITALIANO FITOFARMACI E AMBIENTE,org:Organization
1450,reo:74630-organization,GEOTEST AG,org:Organization
1451,reo:74631-organization,EMME UFFICIO di,org:Organization
1452,reo:74632-organization,HONEYWELL SRL,org:Organization
1453,reo:74633-organization,HONEYWELL SRL SEDE CENTRALE,org:Organization
1454,reo:74634-organization,FIRE KITE,org:Organization
1455,reo:74635-organization,Developmental Sdudies Hybridoma Bank,org:Organization
1456,reo:74636-organization,Studio THOSYNI Videoproduzioni di,org:Organization
1457,reo:74637-organization,SENECA EDIZIONI DI,org:Organization
1458,reo:74638-organization,ACAL BFI ITALY S.R.L,org:Organization
1459,reo:74639-organization,SEQUOIA TECHNOLOGY LTD,org:Organization
1460,reo:74640-organization,Chronos Congressi & Eventi SRL,org:Organization
1461,reo:74641-organization,LA SPINETTA,org:Organization
1462,reo:74642-organization,HOTEL ASTORIA S.r.l.,org:Organization
1463,reo:74643-organization,PROMINENT ITALIANA SRL,org:Organization
1464,reo:74644-organization,SELOM SERVICE S.R.L.,org:Organization
1465,reo:74645-organization,RATTI S.A.S DI RATTI A.& C,org:Organization
1466,reo:74646-organization,Animals First Bogner OG,org:Organization
1467,reo:74647-organization,CRAVERO GIUSEPPE E C. S.R.L.,org:Organization
1468,reo:74648-organization,Cividec Instrumentation GmbH,org:Organization
1469,reo:74649-organization,TITAC Srl,org:Organization
1470,reo:74650-organization,T.wai,org:Organization
1471,reo:74651-organization,BAR RISTORANTE CATERING DI,org:Organization
1472,reo:74652-organization,MULTIVIEW.IT s.r.l.,org:Organization
1473,reo:74653-organization,Computer Assistance di,org:Organization
1474,reo:74654-organization,AMISURA  CONSULENZA SRL,org:Organization
1475,reo:74655-organization,SISTEMI INFORMATICI DI,org:Organization
1476,reo:74656-organization,LS1 Service di Santoiemma Luca,org:Organization
1477,reo:74657-organization,ULTRA SCIENTIFIC ITALIA SRL,org:Organization
1478,reo:74658-organization,AL CACIMPERIO DI,org:Organization
1479,reo:74659-organization,FERBI SRL- Officina produzione prodotti chimici,org:Organization
1480,reo:74660-organization,RIVOIRA FRUTTA DI CARLO & C. SAS,org:Organization
1481,reo:74661-organization,Associazione di Volontariato Sportivo Primo Nebiolo Onlus,org:Organization
1482,reo:74662-organization,CARTUCCIA EXPRESS di,org:Organization
1483,reo:74663-organization,SHT Srl,org:Organization
1484,reo:74664-organization,REVIREVI SRL,org:Organization
1485,reo:74665-organization,Royal Museum for Central Africa,org:Organization
1486,reo:74666-organization,Royal Museum for Central Africa KONINKLIJK MUSEUM VOOR MIDDEN AFRIKA,org:Organization
1487,reo:74667-organization,G.L.S ARREDO & UFFICI s.r.l.,org:Organization
1488,reo:74668-organization,IMCAVI SRL,org:Organization
1489,reo:74669-organization,CUOCHIVOLANTI s.r.l.,org:Organization
1490,reo:74670-organization,UVEX Safety S.r.l.,org:Organization
1491,reo:74671-organization,GAMUT Srl,org:Organization
1492,reo:74672-organization,GAMUT Srl SEDE OPERATIVA C/O I3P,org:Organization
1493,reo:74673-organization,MEDI S.R.L,org:Organization
1494,reo:74674-organization,MEDI S.R.L SEDE OPERATIVA:,org:Organization
1495,reo:74675-organization,AREA s.n.c. di F. PRIZZON e C.,org:Organization
1496,reo:74676-organization,UNIVERSITY OF TARTU,org:Organization
1497,reo:74677-organization,GARDEN PLANET S.R.L.,org:Organization
1498,reo:74678-organization,Manlio Massara & C. srl,org:Organization
1499,reo:74679-organization,L'ITALIANO PORTICANDO S.R.L.,org:Organization
1500,reo:74680-organization,CENTRAL EUROPEAN UNIVERSITY PRESS,org:Organization
1501,reo:74681-organization,LEANE INTERNATIONAL SRL,org:Organization
1502,reo:74682-organization,BAR di,org:Organization
1503,reo:74683-organization,I.R.S.T.(Istituto Scientifico Romagnolo per lo studio e la cura del tumori) S.r.l.,org:Organization
1504,reo:74684-organization,CRABCC s.r.l.- Centro Ricerche ed Applicazioni Biotecnologiche in Chirurgia Cardiovascolare,org:Organization
1505,reo:74685-organization,ELLEEMME DI,org:Organization
1506,reo:74686-organization,ALTURNA NETWORKS B.V.,org:Organization
1507,reo:74687-organization,GALI di Scoleri Patrick e Raisi Simone SNC,org:Organization
1508,reo:74688-organization,AGENCE UNIVERSITAIRE DE LA FRANCOPHONIE,org:Organization
1509,reo:74689-organization,AZIENDA AGRICOLA,org:Organization
1510,reo:74690-organization,IMPRESA PACCANI SPA,org:Organization
1511,reo:74691-organization,A.N.A.BO.RA.VA Associazione Nazionale Allevatori Bovini Razza Valdostana,org:Organization
